<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26211RMFS1;D;20180202;000000;101.2090000;101.2240000;100.9620000;101.0000000;163830
SU26211RMFS1;D;20180205;000000;100.6210000;101.2500000;100.6210000;101.2000000;252613
SU26211RMFS1;D;20180206;000000;100.6610000;101.1490000;100.6610000;100.9540000;110872
SU26211RMFS1;D;20180207;000000;101.2580000;101.5900000;101.2580000;101.5000000;956013
SU26211RMFS1;D;20180208;000000;100.9710000;101.5000000;100.9710000;101.5000000;141679
SU26211RMFS1;D;20180209;000000;101.5010000;101.6000000;101.2330000;101.5020000;482315
SU26211RMFS1;D;20180212;000000;101.6950000;101.7000000;101.4350000;101.5630000;15525
SU26211RMFS1;D;20180213;000000;101.6980000;101.7000000;101.5030000;101.5760000;1103
SU26211RMFS1;D;20180214;000000;101.4750000;101.7950000;101.4740000;101.6600000;303034
SU26211RMFS1;D;20180215;000000;101.8080000;101.9000000;101.6070000;101.9000000;207914
SU26211RMFS1;D;20180216;000000;101.6910000;102.1640000;101.6910000;102.1000000;31556
SU26211RMFS1;D;20180219;000000;102.2880000;102.2880000;101.9240000;102.0010000;2531
SU26211RMFS1;D;20180220;000000;101.9710000;102.1500000;101.8770000;101.8770000;54667
SU26211RMFS1;D;20180221;000000;101.8990000;102.2970000;101.8990000;102.2000000;111895
SU26211RMFS1;D;20180222;000000;102.1210000;102.2990000;101.6800000;102.2500000;371954
SU26211RMFS1;D;20180226;000000;102.2490000;102.5380000;102.2490000;102.4000000;8545
SU26211RMFS1;D;20180227;000000;102.5190000;102.5840000;102.1230000;102.2510000;270051
SU26211RMFS1;D;20180228;000000;102.2710000;102.3490000;102.1700000;102.2500000;224938
SU26211RMFS1;D;20180301;000000;102.0000000;102.2000000;102.0000000;102.0710000;261500
SU26211RMFS1;D;20180302;000000;102.2540000;102.2560000;102.0230000;102.0320000;168
SU26211RMFS1;D;20180305;000000;101.9900000;102.2380000;101.9130000;102.0620000;51509
SU26211RMFS1;D;20180306;000000;102.0410000;102.2000000;102.0140000;102.0780000;5422
SU26211RMFS1;D;20180307;000000;102.0770000;102.3440000;102.0770000;102.3000000;8607
SU26211RMFS1;D;20180309;000000;102.4380000;102.4380000;102.1440000;102.4340000;25
SU26211RMFS1;D;20180312;000000;102.1660000;102.4340000;102.1620000;102.3000000;610
SU26211RMFS1;D;20180313;000000;102.2110000;102.4500000;102.2110000;102.2140000;33609
SU26211RMFS1;D;20180314;000000;102.2200000;102.4760000;101.8040000;102.0110000;19950
SU26211RMFS1;D;20180315;000000;101.9990000;102.2880000;101.7770000;101.9050000;55634
SU26211RMFS1;D;20180316;000000;101.8220000;102.0660000;101.8100000;102.0650000;31253
SU26211RMFS1;D;20180319;000000;102.1970000;102.1980000;101.9660000;102.0650000;3592
SU26211RMFS1;D;20180320;000000;102.0010000;102.3680000;102.0000000;102.2510000;78498
SU26211RMFS1;D;20180321;000000;102.1570000;102.5080000;102.1050000;102.4700000;34039
SU26211RMFS1;D;20180322;000000;102.4790000;102.6990000;102.4520000;102.5530000;4892
SU26211RMFS1;D;20180323;000000;102.7100000;102.9970000;102.5470000;102.7260000;431334
SU26211RMFS1;D;20180326;000000;102.6920000;102.9320000;102.5110000;102.8200000;54522
SU26211RMFS1;D;20180327;000000;102.4620000;102.7980000;102.2030000;102.3250000;588
SU26211RMFS1;D;20180328;000000;102.5870000;102.8900000;102.3210000;102.5010000;713808
SU26211RMFS1;D;20180329;000000;102.3210000;102.6480000;102.3210000;102.5510000;8621
SU26211RMFS1;D;20180330;000000;102.4400000;102.7490000;102.4170000;102.4230000;982
SU26211RMFS1;D;20180402;000000;102.4620000;102.9000000;102.4620000;102.4720000;26514
SU26211RMFS1;D;20180403;000000;102.7650000;102.7650000;102.3120000;102.3120000;258326
SU26211RMFS1;D;20180404;000000;102.6380000;102.6870000;102.4000000;102.4530000;123641
SU26211RMFS1;D;20180405;000000;102.4120000;102.5010000;102.4030000;102.4030000;175055
SU26211RMFS1;D;20180406;000000;102.4400000;102.4400000;102.2110000;102.2510000;1341
SU26211RMFS1;D;20180409;000000;102.2010000;102.2890000;101.4020000;101.4060000;303625
SU26211RMFS1;D;20180410;000000;103.1500000;103.1500000;99.5500000;99.8510000;1240523
SU26211RMFS1;D;20180411;000000;100.0340000;100.0340000;99.2030000;99.8010000;2424377
SU26211RMFS1;D;20180412;000000;100.1950000;101.1790000;100.1310000;100.7040000;36217
SU26211RMFS1;D;20180413;000000;101.0610000;101.0610000;100.0010000;100.0830000;103769
SU26211RMFS1;D;20180416;000000;99.3070000;100.3900000;99.3070000;100.2500000;50342
SU26211RMFS1;D;20180417;000000;100.5370000;100.5500000;100.2530000;100.2620000;34879
SU26211RMFS1;D;20180418;000000;100.1220000;100.6450000;100.1040000;100.5010000;1027
SU26211RMFS1;D;20180419;000000;100.5370000;101.1960000;100.4020000;100.6240000;162113
SU26211RMFS1;D;20180420;000000;101.0950000;101.5300000;100.6310000;100.9500000;415138
SU26211RMFS1;D;20180423;000000;100.7520000;101.0490000;100.4920000;100.7530000;5501
SU26211RMFS1;D;20180424;000000;100.6240000;101.0500000;100.6240000;100.9530000;12144
SU26211RMFS1;D;20180425;000000;101.2770000;101.2790000;100.6710000;100.6710000;717072
SU26211RMFS1;D;20180426;000000;100.8990000;101.0000000;100.5030000;100.5920000;57740
SU26211RMFS1;D;20180427;000000;101.1810000;101.2780000;100.6740000;101.2500000;66267
SU26211RMFS1;D;20180428;000000;101.5790000;101.5790000;100.8720000;101.1500000;8880
SU26211RMFS1;D;20180430;000000;101.1510000;101.4620000;100.9210000;101.0090000;730
SU26211RMFS1;D;20180502;000000;101.4840000;101.5590000;101.1000000;101.1000000;4383
SU26211RMFS1;D;20180503;000000;100.9210000;101.1780000;100.7210000;100.7460000;32665
SU26211RMFS1;D;20180504;000000;101.1900000;101.1900000;100.8220000;100.8660000;3326
SU26211RMFS1;D;20180507;000000;100.8700000;101.3990000;100.7720000;100.7800000;5044
SU26211RMFS1;D;20180508;000000;100.7740000;101.2820000;100.7220000;100.7280000;1478
SU26211RMFS1;D;20180510;000000;100.7140000;101.2950000;100.7140000;100.9560000;866145
SU26211RMFS1;D;20180511;000000;101.0980000;101.1930000;100.6970000;101.1500000;11945
SU26211RMFS1;D;20180514;000000;100.9460000;101.2480000;100.6000000;100.7570000;71241
SU26211RMFS1;D;20180515;000000;100.7550000;101.2490000;100.7500000;100.7600000;35246
SU26211RMFS1;D;20180516;000000;100.9960000;100.9960000;100.6010000;100.7510000;456941
SU26211RMFS1;D;20180517;000000;100.9370000;101.0000000;100.7010000;100.9510000;135463
SU26211RMFS1;D;20180518;000000;101.1940000;101.1980000;100.8010000;100.8510000;8577
SU26211RMFS1;D;20180521;000000;101.0600000;101.0600000;99.8830000;100.8990000;20545
SU26211RMFS1;D;20180522;000000;101.0840000;101.0890000;100.5070000;100.8530000;5171
SU26211RMFS1;D;20180523;000000;100.8710000;101.0390000;100.7460000;100.8030000;22013
SU26211RMFS1;D;20180524;000000;100.6330000;101.1490000;100.6260000;100.8590000;1934
SU26211RMFS1;D;20180525;000000;101.0490000;101.0500000;100.8500000;100.8600000;18546
SU26211RMFS1;D;20180528;000000;100.9010000;101.0950000;100.7420000;100.7660000;551
SU26211RMFS1;D;20180529;000000;100.8550000;100.8990000;100.6380000;100.6380000;1579
SU26211RMFS1;D;20180530;000000;100.6940000;101.0850000;100.6910000;100.7430000;3387
SU26211RMFS1;D;20180531;000000;100.7270000;100.9980000;100.7270000;100.7530000;2405
SU26211RMFS1;D;20180601;000000;100.7220000;100.9780000;100.6700000;100.6810000;4388
SU26211RMFS1;D;20180604;000000;100.6710000;100.9850000;100.6400000;100.7520000;6436
SU26211RMFS1;D;20180605;000000;100.9380000;101.0120000;100.6580000;100.6920000;101326
SU26211RMFS1;D;20180606;000000;100.6700000;100.8990000;100.6520000;100.6520000;1851
SU26211RMFS1;D;20180607;000000;100.6510000;100.7940000;100.4180000;100.5030000;56934
SU26211RMFS1;D;20180608;000000;100.3940000;100.6390000;100.2060000;100.3500000;52735
SU26211RMFS1;D;20180609;000000;100.5950000;100.6110000;100.2050000;100.2150000;2809
SU26211RMFS1;D;20180611;000000;100.2020000;100.6370000;100.1580000;100.5860000;433
SU26211RMFS1;D;20180613;000000;100.1010000;100.4260000;100.1010000;100.1100000;2659
SU26211RMFS1;D;20180614;000000;100.0750000;100.4170000;100.0750000;100.1520000;375
SU26211RMFS1;D;20180615;000000;100.1590000;100.4190000;99.0480000;99.3050000;108200
SU26211RMFS1;D;20180618;000000;99.3520000;99.4060000;97.0430000;98.4910000;58029
SU26211RMFS1;D;20180619;000000;98.8960000;98.8960000;97.7500000;98.0430000;575910
SU26211RMFS1;D;20180620;000000;98.5200000;98.8280000;98.1410000;98.3560000;4897425
SU26211RMFS1;D;20180621;000000;98.3840000;98.6500000;98.3010000;98.4810000;107869
SU26211RMFS1;D;20180622;000000;98.7150000;99.9680000;98.5890000;98.5900000;1335322
SU26211RMFS1;D;20180625;000000;98.6190000;98.8880000;98.6080000;98.6570000;7573
SU26211RMFS1;D;20180626;000000;98.8860000;98.8890000;98.4120000;98.4120000;99261
SU26211RMFS1;D;20180627;000000;98.6470000;98.6480000;98.2510000;98.4500000;1860055
SU26211RMFS1;D;20180628;000000;98.4510000;98.5940000;98.2520000;98.4500000;379290
SU26211RMFS1;D;20180629;000000;98.7590000;98.8490000;98.4420000;98.6030000;105903
SU26211RMFS1;D;20180702;000000;98.8790000;98.8790000;98.4420000;98.7120000;97231
SU26211RMFS1;D;20180703;000000;98.7980000;98.9290000;98.7030000;98.7510000;141325
SU26211RMFS1;D;20180704;000000;98.9560000;98.9560000;98.7020000;98.8020000;9107
SU26211RMFS1;D;20180705;000000;98.6770000;99.1000000;98.6750000;99.0510000;5571
SU26211RMFS1;D;20180706;000000;98.8740000;99.1720000;98.6000000;99.0020000;75371
SU26211RMFS1;D;20180709;000000;99.1770000;99.4920000;98.8370000;99.3710000;2380506
SU26211RMFS1;D;20180710;000000;99.4490000;99.6150000;99.2340000;99.5590000;13520
SU26211RMFS1;D;20180711;000000;99.3060000;99.6990000;99.2820000;99.6500000;59355
SU26211RMFS1;D;20180712;000000;99.5220000;99.7480000;99.5210000;99.6500000;5942
SU26211RMFS1;D;20180713;000000;99.7970000;99.7990000;99.2000000;99.6510000;31162
SU26211RMFS1;D;20180716;000000;99.8310000;99.9290000;99.5310000;99.6530000;587
SU26211RMFS1;D;20180717;000000;99.6500000;99.8280000;99.3020000;99.3140000;568978
SU26211RMFS1;D;20180718;000000;99.3040000;99.5360000;99.0500000;99.1760000;560040
SU26211RMFS1;D;20180719;000000;99.1750000;99.4500000;99.1530000;99.2070000;7698
SU26211RMFS1;D;20180720;000000;99.4970000;99.9450000;99.1730000;99.2040000;2396113
SU26211RMFS1;D;20180723;000000;99.2350000;99.5850000;99.0070000;99.2320000;7924
SU26211RMFS1;D;20180724;000000;99.3870000;99.4130000;99.1010000;99.3690000;2195
SU26211RMFS1;D;20180725;000000;98.8010000;99.1610000;98.8010000;99.0980000;3127
SU26211RMFS1;D;20180726;000000;99.0020000;99.1640000;98.8500000;98.9560000;6572
SU26211RMFS1;D;20180727;000000;99.1660000;99.1670000;98.6740000;98.6740000;20458
SU26211RMFS1;D;20180730;000000;99.0990000;99.1000000;98.6220000;98.7010000;3357
SU26211RMFS1;D;20180731;000000;98.9720000;99.2000000;98.7190000;98.9290000;15340
SU26211RMFS1;D;20180801;000000;98.8550000;99.2000000;98.7510000;98.7590000;4987
SU26211RMFS1;D;20180802;000000;98.6630000;98.8680000;98.4020000;98.4020000;83535
SU26211RMFS1;D;20180803;000000;98.3040000;98.6090000;98.3000000;98.3510000;8337
SU26211RMFS1;D;20180806;000000;98.2650000;98.5080000;98.1200000;98.1200000;19187
SU26211RMFS1;D;20180807;000000;98.2010000;98.3000000;98.1230000;98.2000000;66529
SU26211RMFS1;D;20180808;000000;98.2500000;98.6500000;97.2300000;97.3840000;58206
SU26211RMFS1;D;20180809;000000;97.0010000;97.4990000;96.9000000;97.2980000;38722
SU26211RMFS1;D;20180810;000000;97.2510000;97.3880000;96.5000000;96.6460000;21058
SU26211RMFS1;D;20180813;000000;96.3850000;96.8750000;96.0000000;96.2880000;255101
SU26211RMFS1;D;20180814;000000;96.2500000;96.3000000;95.8000000;96.0000000;184222
SU26211RMFS1;D;20180815;000000;95.7670000;96.1990000;95.5530000;95.7000000;245344
SU26211RMFS1;D;20180816;000000;96.1590000;96.1630000;95.5000000;95.6880000;214417
SU26211RMFS1;D;20180817;000000;95.6880000;95.7500000;95.0000000;95.0550000;270302
SU26211RMFS1;D;20180820;000000;95.0010000;97.5730000;94.6000000;95.2350000;8526
SU26211RMFS1;D;20180821;000000;95.5170000;95.8280000;95.1510000;95.8190000;103642
SU26211RMFS1;D;20180822;000000;95.8650000;95.9870000;95.5160000;95.8230000;17719
SU26211RMFS1;D;20180823;000000;95.7750000;95.7750000;95.4600000;95.4990000;7671
SU26211RMFS1;D;20180824;000000;95.3210000;97.9840000;95.1250000;95.8370000;292635
SU26211RMFS1;D;20180827;000000;95.4670000;95.8990000;95.4670000;95.5040000;41859
SU26211RMFS1;D;20180828;000000;95.4670000;95.7480000;95.3220000;95.4030000;701935
SU26211RMFS1;D;20180829;000000;95.3670000;95.6760000;95.3670000;95.4130000;3353
SU26211RMFS1;D;20180830;000000;95.7160000;95.7160000;95.2800000;95.4880000;830751
SU26211RMFS1;D;20180831;000000;95.5070000;95.7730000;95.2800000;95.5540000;12994
SU26211RMFS1;D;20180903;000000;95.7890000;95.8500000;95.2730000;95.8330000;2158
SU26211RMFS1;D;20180904;000000;95.4170000;95.6980000;95.1500000;95.2970000;277166
SU26211RMFS1;D;20180905;000000;95.1250000;95.2850000;94.7640000;95.2570000;88701
SU26211RMFS1;D;20180906;000000;95.1020000;95.1020000;94.1510000;94.2000000;46782
SU26211RMFS1;D;20180907;000000;94.2500000;94.3020000;94.0200000;94.2450000;74084
SU26211RMFS1;D;20180910;000000;94.0020000;94.1980000;93.7510000;94.1970000;114120
SU26211RMFS1;D;20180911;000000;94.3650000;95.0000000;94.0850000;94.9990000;1713906
SU26211RMFS1;D;20180912;000000;95.7800000;96.5000000;94.9000000;95.3050000;581185
SU26211RMFS1;D;20180913;000000;94.3810000;95.9380000;94.3800000;95.7470000;594066
SU26211RMFS1;D;20180914;000000;95.7890000;95.7890000;94.5220000;95.4500000;13327
SU26211RMFS1;D;20180917;000000;95.5980000;95.5980000;95.0250000;95.2010000;326949
SU26211RMFS1;D;20180918;000000;95.4770000;95.6910000;94.9200000;95.5510000;1111
SU26211RMFS1;D;20180919;000000;95.3710000;95.9990000;95.3710000;95.9020000;2646746
SU26211RMFS1;D;20180920;000000;95.9980000;96.2970000;95.8550000;95.9000000;194794
SU26211RMFS1;D;20180921;000000;96.2090000;96.2890000;95.9220000;95.9220000;3881
SU26211RMFS1;D;20180924;000000;96.2830000;96.3480000;96.0100000;96.2980000;103810
SU26211RMFS1;D;20180925;000000;96.3390000;96.3980000;95.9500000;96.3790000;31481
SU26211RMFS1;D;20180926;000000;96.4100000;96.4390000;96.0060000;96.1800000;2951
SU26211RMFS1;D;20180927;000000;96.0090000;96.4960000;96.0090000;96.4000000;28227
SU26211RMFS1;D;20180928;000000;96.4560000;96.7990000;96.4550000;96.6950000;2010
SU26211RMFS1;D;20181001;000000;96.7460000;96.8000000;96.4030000;96.5030000;3295
SU26211RMFS1;D;20181002;000000;96.7980000;96.8000000;96.4030000;96.7000000;4818
SU26211RMFS1;D;20181003;000000;96.7990000;96.7990000;96.2000000;96.3810000;1233144
SU26211RMFS1;D;20181004;000000;96.5010000;96.5180000;95.6100000;95.6310000;56172
SU26211RMFS1;D;20181005;000000;95.9790000;96.2250000;95.6130000;95.6220000;2322
SU26211RMFS1;D;20181008;000000;95.6170000;95.9690000;95.5010000;95.8590000;2805
SU26211RMFS1;D;20181009;000000;95.8890000;95.8890000;95.3860000;95.7100000;11643
SU26211RMFS1;D;20181010;000000;95.7880000;95.9000000;95.5500000;95.5500000;1675
SU26211RMFS1;D;20181011;000000;95.5250000;95.8960000;95.3830000;95.6000000;50970
SU26211RMFS1;D;20181012;000000;95.8800000;95.8990000;95.5760000;95.8100000;199610
SU26211RMFS1;D;20181015;000000;95.6120000;96.1950000;95.6110000;96.1950000;3670
SU26211RMFS1;D;20181016;000000;96.3490000;96.3490000;96.0020000;96.0020000;2270
SU26211RMFS1;D;20181017;000000;96.3230000;96.3890000;96.1000000;96.1120000;2901
SU26211RMFS1;D;20181018;000000;96.2780000;96.2780000;95.8120000;96.0000000;6960
SU26211RMFS1;D;20181019;000000;95.9990000;96.2360000;95.8520000;95.8540000;2355
SU26211RMFS1;D;20181022;000000;96.2770000;96.2770000;95.9920000;96.2490000;107207
SU26211RMFS1;D;20181023;000000;96.2480000;96.4390000;96.0290000;96.1020000;2478
SU26211RMFS1;D;20181024;000000;96.3830000;96.3890000;95.9230000;96.0050000;3190
SU26211RMFS1;D;20181025;000000;96.3870000;96.3870000;95.8540000;95.8730000;2043
SU26211RMFS1;D;20181026;000000;96.2280000;96.2850000;95.8910000;96.0990000;15623
SU26211RMFS1;D;20181029;000000;95.8810000;96.3890000;95.8730000;95.9760000;1980
SU26211RMFS1;D;20181030;000000;96.3870000;96.3890000;95.8760000;95.8840000;3654
SU26211RMFS1;D;20181031;000000;96.2490000;96.2790000;95.8790000;96.2580000;503
SU26211RMFS1;D;20181101;000000;95.8990000;96.2180000;95.8990000;95.9170000;83
SU26211RMFS1;D;20181102;000000;95.9170000;96.3280000;95.8620000;96.0960000;3162
SU26211RMFS1;D;20181106;000000;96.3380000;96.3380000;95.8840000;95.9630000;3638
SU26211RMFS1;D;20181107;000000;96.3350000;96.3350000;95.5710000;95.9240000;25988
SU26211RMFS1;D;20181108;000000;96.0360000;96.0380000;95.3400000;95.3580000;5433
SU26211RMFS1;D;20181109;000000;95.6870000;95.6870000;95.0500000;95.1480000;61460
SU26211RMFS1;D;20181112;000000;95.2780000;95.3390000;94.6600000;94.8490000;9993
SU26211RMFS1;D;20181113;000000;95.0470000;95.1380000;94.5660000;94.9900000;746
SU26211RMFS1;D;20181114;000000;94.8350000;95.8390000;94.7050000;95.8390000;332661
SU26211RMFS1;D;20181115;000000;95.3740000;95.9280000;95.3740000;95.9250000;411205
SU26211RMFS1;D;20181116;000000;96.3420000;96.3420000;95.6280000;95.9190000;136180
SU26211RMFS1;D;20181119;000000;95.9200000;96.0390000;95.6520000;95.8000000;26979
SU26211RMFS1;D;20181120;000000;95.6540000;95.9990000;95.5820000;95.7500000;501844
SU26211RMFS1;D;20181121;000000;95.9260000;95.9280000;95.6650000;95.6860000;558136
SU26211RMFS1;D;20181122;000000;95.8940000;96.0000000;95.5410000;95.7300000;11286
SU26211RMFS1;D;20181123;000000;95.9730000;95.9930000;95.6500000;95.6500000;14758
SU26211RMFS1;D;20181126;000000;95.3750000;95.7300000;95.0810000;95.1150000;2196
SU26211RMFS1;D;20181127;000000;95.3790000;95.8810000;95.0730000;95.7000000;23077
SU26211RMFS1;D;20181128;000000;95.9330000;95.9330000;95.7000000;95.7000000;110734
SU26211RMFS1;D;20181129;000000;95.8990000;96.1890000;95.7920000;95.9150000;2491
SU26211RMFS1;D;20181130;000000;96.2280000;96.3000000;95.7810000;96.3000000;1841
SU26211RMFS1;D;20181203;000000;95.8720000;96.5000000;95.8720000;96.2000000;22998
SU26211RMFS1;D;20181204;000000;96.1310000;96.3980000;96.0810000;96.1030000;5413
SU26211RMFS1;D;20181205;000000;96.0260000;96.2180000;95.5300000;95.7210000;152871
SU26211RMFS1;D;20181206;000000;96.0790000;96.1770000;95.6260000;95.9950000;1658
SU26211RMFS1;D;20181207;000000;95.6690000;96.2390000;95.6690000;95.9990000;51576
SU26211RMFS1;D;20181210;000000;96.2200000;96.2200000;95.8750000;96.0950000;1685
SU26211RMFS1;D;20181211;000000;96.1760000;96.1760000;95.9500000;95.9510000;2465
SU26211RMFS1;D;20181212;000000;95.8610000;96.1750000;95.8120000;95.9100000;7366
SU26211RMFS1;D;20181213;000000;95.8660000;96.1460000;95.8110000;95.9500000;10425
SU26211RMFS1;D;20181214;000000;96.1090000;96.1090000;95.7030000;95.8100000;498
SU26211RMFS1;D;20181217;000000;96.0830000;96.2890000;95.7090000;95.8000000;6984
SU26211RMFS1;D;20181218;000000;95.6460000;95.8950000;95.5610000;95.6360000;951
SU26211RMFS1;D;20181219;000000;95.8290000;95.8970000;95.5510000;95.5520000;4073
SU26211RMFS1;D;20181220;000000;95.7480000;95.8200000;95.3510000;95.7500000;19317
SU26211RMFS1;D;20181221;000000;95.8990000;96.0490000;95.5670000;95.5820000;6023
SU26211RMFS1;D;20181224;000000;95.9770000;95.9770000;95.5480000;95.6350000;6482
SU26211RMFS1;D;20181225;000000;95.9550000;95.9890000;95.5850000;95.8390000;15059
SU26211RMFS1;D;20181226;000000;95.8870000;95.8870000;95.5910000;95.6200000;14558
SU26211RMFS1;D;20181227;000000;95.8970000;96.0770000;95.6700000;95.9520000;3597
SU26211RMFS1;D;20181228;000000;96.1140000;96.1670000;95.8290000;95.8900000;7133
SU26211RMFS1;D;20181229;000000;96.1460000;96.2280000;95.9510000;96.0400000;7715
SU26211RMFS1;D;20190103;000000;96.2840000;96.3640000;95.9260000;96.2700000;1798
SU26211RMFS1;D;20190104;000000;95.8960000;96.3100000;95.8940000;96.1440000;890
SU26211RMFS1;D;20190108;000000;96.1500000;96.2930000;96.1500000;96.2890000;621
SU26211RMFS1;D;20190109;000000;96.1040000;96.6880000;96.1040000;96.4710000;43859
SU26211RMFS1;D;20190110;000000;96.5980000;96.7990000;96.5110000;96.5110000;996
SU26211RMFS1;D;20190111;000000;96.7980000;96.8990000;96.4900000;96.7900000;45311
SU26211RMFS1;D;20190114;000000;96.5220000;96.7990000;96.5220000;96.6000000;1272
SU26211RMFS1;D;20190115;000000;96.8950000;96.9960000;96.5350000;96.8610000;102337
SU26211RMFS1;D;20190116;000000;97.0950000;97.0990000;96.7420000;97.0500000;17950
SU26211RMFS1;D;20190117;000000;97.0990000;97.1000000;96.8200000;96.8210000;3644
SU26211RMFS1;D;20190118;000000;96.9000000;97.1000000;96.7100000;97.0980000;1428
SU26211RMFS1;D;20190121;000000;96.9730000;97.0990000;96.9010000;96.9110000;1666
SU26211RMFS1;D;20190122;000000;97.0880000;97.0880000;96.8130000;96.8130000;745
SU26211RMFS1;D;20190123;000000;97.0810000;97.0880000;96.7620000;96.8010000;685
SU26211RMFS1;D;20190124;000000;97.0100000;97.0870000;96.8280000;97.0860000;1514
SU26211RMFS1;D;20190125;000000;97.0880000;97.0880000;96.8600000;96.8680000;793
SU26211RMFS1;D;20190128;000000;96.7330000;97.1380000;96.7310000;97.1380000;17879
SU26211RMFS1;D;20190129;000000;96.8500000;97.0990000;96.7800000;96.9020000;6187
SU26211RMFS1;D;20190130;000000;96.7750000;97.0890000;96.7750000;96.8960000;13566
SU26211RMFS1;D;20190131;000000;97.0870000;97.4970000;97.0870000;97.2680000;4599
SU26211RMFS1;D;20190201;000000;97.2630000;97.4950000;97.1110000;97.2350000;3102
SU26211RMFS1;D;20190204;000000;97.4620000;97.4620000;97.0100000;97.2000000;18120
SU26211RMFS1;D;20190205;000000;97.0810000;97.3790000;97.0770000;97.2620000;29234
SU26211RMFS1;D;20190206;000000;97.5000000;97.5490000;97.2010000;97.4000000;408336
SU26211RMFS1;D;20190207;000000;97.1530000;97.3430000;97.1530000;97.2080000;5976
SU26211RMFS1;D;20190208;000000;97.2090000;97.3480000;97.0340000;97.1470000;38323
SU26211RMFS1;D;20190211;000000;97.1720000;97.4990000;97.1480000;97.1510000;2936
SU26211RMFS1;D;20190212;000000;97.2890000;97.5000000;97.0220000;97.1700000;1718
SU26211RMFS1;D;20190213;000000;97.0210000;97.3980000;97.0010000;97.1980000;1100
SU26211RMFS1;D;20190214;000000;96.8040000;96.9830000;96.3200000;96.5500000;589143
SU26211RMFS1;D;20190215;000000;96.9250000;97.0980000;96.5840000;96.9210000;154564
SU26211RMFS1;D;20190218;000000;97.3910000;97.3910000;96.7510000;96.8740000;888
SU26211RMFS1;D;20190219;000000;97.1570000;97.1570000;96.8030000;96.8240000;2965
SU26211RMFS1;D;20190220;000000;97.0950000;97.1130000;96.8000000;96.8800000;66859
SU26211RMFS1;D;20190221;000000;96.8990000;97.1740000;96.6820000;96.9110000;32903
SU26211RMFS1;D;20190222;000000;96.7050000;97.1180000;96.6940000;96.9500000;2154
SU26211RMFS1;D;20190225;000000;96.6900000;97.1950000;96.6900000;96.9510000;2531
SU26211RMFS1;D;20190226;000000;97.1810000;97.1860000;96.8710000;96.8910000;10352
SU26211RMFS1;D;20190227;000000;97.0930000;97.1070000;96.8000000;96.8000000;33958
SU26211RMFS1;D;20190228;000000;96.9960000;97.0040000;96.6660000;96.9990000;506916
SU26211RMFS1;D;20190301;000000;97.0950000;97.0980000;96.9020000;96.9470000;134768
SU26211RMFS1;D;20190304;000000;97.0930000;97.1000000;96.8780000;96.9980000;37194
SU26211RMFS1;D;20190305;000000;97.0590000;97.1000000;96.8630000;96.9220000;14788
SU26211RMFS1;D;20190306;000000;97.0980000;97.0990000;96.7420000;96.9800000;1065
SU26211RMFS1;D;20190307;000000;97.0950000;97.0970000;96.8100000;97.0950000;5611
SU26211RMFS1;D;20190311;000000;96.8110000;97.1300000;96.8110000;97.0440000;21592
SU26211RMFS1;D;20190312;000000;97.0970000;97.1000000;96.9010000;97.0650000;123032
SU26211RMFS1;D;20190313;000000;97.0970000;97.1000000;96.9680000;97.0840000;148378
SU26211RMFS1;D;20190314;000000;97.1950000;97.1980000;96.8810000;97.0100000;5227
SU26211RMFS1;D;20190315;000000;96.9010000;97.2320000;96.8230000;97.1500000;2800
SU26211RMFS1;D;20190318;000000;97.1990000;97.4390000;97.1200000;97.3970000;54374
SU26211RMFS1;D;20190319;000000;97.2190000;97.4330000;97.2190000;97.3430000;2180
SU26211RMFS1;D;20190320;000000;97.3100000;97.4280000;97.2620000;97.3990000;40644
SU26211RMFS1;D;20190321;000000;97.4390000;97.7010000;97.3440000;97.4500000;11253
SU26211RMFS1;D;20190322;000000;97.4000000;97.5990000;97.3020000;97.3030000;23771
SU26211RMFS1;D;20190325;000000;97.3220000;97.5870000;97.2530000;97.5100000;176375
SU26211RMFS1;D;20190326;000000;97.5930000;97.5980000;97.5000000;97.5000000;82442
SU26211RMFS1;D;20190327;000000;97.5170000;97.5170000;97.3130000;97.3180000;12429
SU26211RMFS1;D;20190328;000000;97.4690000;97.4690000;97.1520000;97.2210000;11310
SU26211RMFS1;D;20190329;000000;97.7550000;97.7550000;97.2550000;97.2550000;7033
SU26211RMFS1;D;20190401;000000;97.5130000;97.5130000;97.1510000;97.2410000;7542
SU26211RMFS1;D;20190402;000000;97.3320000;97.3570000;97.1510000;97.1730000;15792
SU26211RMFS1;D;20190403;000000;97.3130000;97.3230000;97.1540000;97.2220000;69072
SU26211RMFS1;D;20190404;000000;97.2320000;97.3480000;97.2020000;97.2020000;6378
SU26211RMFS1;D;20190405;000000;97.2720000;97.4970000;97.2700000;97.3770000;7068
SU26211RMFS1;D;20190408;000000;97.5380000;97.5380000;97.3500000;97.5360000;20933
SU26211RMFS1;D;20190409;000000;97.5680000;97.6110000;97.4430000;97.4810000;554
SU26211RMFS1;D;20190410;000000;97.5670000;97.6500000;97.4180000;97.6490000;131189
SU26211RMFS1;D;20190411;000000;97.5740000;97.6500000;97.4800000;97.6500000;75916
SU26211RMFS1;D;20190412;000000;97.7080000;97.7310000;97.5910000;97.5910000;246167
